2.433700000000000099e-02 2.286200000206722325e+04 2.285455519537315922e+04 2.267253556962475341e+04 6.989015417585390821e+01 -1.599619588708970070e+02 -1.372172550078437553e+03 -3.480663132250371916e+01 -6.483313924335550382e+02 2.414853722885174250e+02
2.468700000000000061e-02 2.270899999193390613e+04 2.270128636081298828e+04 2.251700232398885782e+04 7.285189910415151360e+01 -1.658840436521884385e+02 -1.397087490631196943e+03 -3.574034441134453033e+01 -6.616237475375407939e+02 2.486775340305094062e+02
2.504199999999999829e-02 2.255000001261776924e+04 2.254205359187659269e+04 2.235554841584346286e+04 7.590502748103645558e+01 -1.719704562287621172e+02 -1.421947292116825565e+03 -3.669816845640833947e+01 -6.750979743930517998e+02 2.560151120709254542e+02
2.540200000000000097e-02 2.238600001798831363e+04 2.237784622568659324e+04 2.218916880318969561e+04 7.905015105097959349e+01 -1.782215539745148760e+02 -1.446780748845675134e+03 -3.768050125418163532e+01 -6.887509112980361579e+02 2.634969693059896940e+02
2.576799999999999924e-02 2.221699998322904503e+04 2.220866230749405804e+04 2.201785859268319473e+04 8.229670958593226260e+01 -1.846551641148710985e+02 -1.471654019633981761e+03 -3.869051729203907541e+01 -7.026171523637920018e+02 2.711427929569033495e+02
2.613899999999999904e-02 2.204300000535018626e+04 2.203451938953275021e+04 2.184163885249232408e+04 8.563641950474278985e+01 -1.912539413250987366e+02 -1.496436771769728693e+03 -3.972590484454718762e+01 -7.166553609421572446e+02 2.789304723359308014e+02
2.651500000000000037e-02 2.186399999652407496e+04 2.185542655469616147e+04 2.166051804856108356e+04 8.906955203613313188e+01 -1.980175747610027202e+02 -1.521094840877884963e+03 -4.078706664102502089e+01 -7.308620484338115375e+02 2.868585220851385316e+02
2.689599999999999977e-02 2.167999999903209755e+04 2.167139375500216556e+04 2.147450512456513388e+04 9.259626382462569438e+01 -2.049455337257242320e+02 -1.545592755712081498e+03 -4.187440637445276792e+01 -7.452336401393372398e+02 2.949253641762240932e+02
2.728300000000000169e-02 2.149100000232103775e+04 2.148242096668412705e+04 2.128359678269819779e+04 9.622603619223994542e+01 -2.120555339771038916e+02 -1.569991214484466354e+03 -4.299123031494202962e+01 -7.598040947057932044e+02 3.031506294208581949e+02
2.767599999999999921e-02 2.129800000694594928e+04 2.128949620485108244e+04 2.108878647438964254e+04 9.995915071658301088e+01 -2.193471476815647350e+02 -1.594324913206274687e+03 -4.413804031830282781e+01 -7.745694403674897330e+02 3.115327971823703024e+02
2.807400000000000173e-02 2.110099991849525031e+04 2.109264008361658125e+04 2.089009531646900723e+04 1.037860824072194532e+02 -2.268008793814264266e+02 -1.618461834894148524e+03 -4.531237307468166620e+01 -7.894881580356633322e+02 3.200488162187447188e+02
2.847799999999999984e-02 2.089900014951022604e+04 2.089087658738217215e+04 2.068653762289469523e+04 1.077162940013051440e+02 -2.344342787039163056e+02 -1.642386748019842571e+03 -4.651763465347050897e+01 -8.045937019064300557e+02 3.287182853169641703e+02
2.888800000000000048e-02 2.069399985014465710e+04 2.068616855000695432e+04 2.048008784518270113e+04 1.117496761833396164e+02 -2.422461854314170466e+02 -1.666213846108221333e+03 -4.775433028037370775e+01 -8.198818234772294318e+02 3.375394324628112486e+02
2.930299999999999919e-02 2.048500009378981485e+04 2.047756379578726046e+04 2.026978596642581033e+04 1.158759945955441424e+02 -2.502159226698313148e+02 -1.689732962442391681e+03 -4.901989963628997060e+01 -8.353110704797023800e+02 3.464888316819516945e+02
2.972500000000000142e-02 2.027299997290430474e+04 2.026602441097109840e+04 2.005659784758953174e+04 1.201147701043047817e+02 -2.583802733457539489e+02 -1.713179697576749959e+03 -5.032094780750174579e+01 -8.509514041327862515e+02 3.556077255103617745e+02
3.015200000000000172e-02 2.005700000464116602e+04 2.005061232543932056e+04 1.983957687641372468e+04 1.244454303658865655e+02 -2.666987082023669018e+02 -1.736241382829672148e+03 -5.165181440857579531e+01 -8.667242484445584978e+02 3.648509762461297328e+02
3.058599999999999861e-02 1.983899997376053943e+04 1.983326180577128980e+04 1.962066937285531458e+04 1.288876515077387808e+02 -2.752081339504855464e+02 -1.759240108097855227e+03 -5.301923840276521815e+01 -8.826989662493948572e+02 3.742599217789693853e+02
3.102600000000000149e-02 1.961799997201061706e+04 1.961302308239657941e+04 1.939891620376658102e+04 1.334306156012477231e+02 -2.838868793410173339e+02 -1.781959361183557803e+03 -5.442062470690203213e+01 -8.988339892274303793e+02 3.838109577069328111e+02
3.147300000000000098e-02 1.939400012972910190e+04 1.938989640545732982e+04 1.917431566881585240e+04 1.380839426740832323e+02 -2.927523914278300481e+02 -1.804454993661637218e+03 -5.585971335652712355e+01 -9.151611661322087912e+02 3.935238445954480540e+02
3.192600000000000299e-02 1.916899984628845050e+04 1.916584663979834659e+04 1.894884557163086720e+04 1.428364098346495439e+02 -3.017823792777017502e+02 -1.826775934484396203e+03 -5.733383870472189869e+01 -9.316391050195703656e+02 4.033749060376011357e+02
3.238499999999999712e-02 1.894100005787036207e+04 1.893894531468017885e+04 1.872055906197533841e+04 1.476869850695886726e+02 -3.109740751208903475e+02 -1.848704560437836562e+03 -5.884350049101636415e+01 -9.482631344691748154e+02 4.133621828906186693e+02
3.285099999999999826e-02 1.871200000304887726e+04 1.871112953240691058e+04 1.849140818065274652e+04 1.526452320422230571e+02 -3.203447390171007214e+02 -1.870485595862591026e+03 -6.039253727314915210e+01 -9.650645411903976765e+02 4.235055201253064752e+02
3.332399999999999946e-02 1.848199999993890742e+04 1.848240884880101294e+04 1.826140087837831015e+04 1.577101707572500970e+02 -3.298916033535279553e+02 -1.892087517009113071e+03 -6.198154868296094833e+01 -9.820381175816353334e+02 4.338030439140684962e+02
3.380299999999999971e-02 1.825100003516922152e+04 1.825280600504337053e+04 1.803055646039208659e+04 1.628699374278875780e+02 -3.395914975248039127e+02 -1.913385490573791003e+03 -6.360771881395410077e+01 -9.991430012637273421e+02 4.442311430059040163e+02
3.429000000000000103e-02 1.801999988590534485e+04 1.802327000565227354e+04 1.779983440183926723e+04 1.681449505444975614e+02 -3.494819460492242911e+02 -1.934635576486428135e+03 -6.527843060707544964e+01 -1.016445346718235669e+03 4.548315626510126322e+02
3.478300000000000142e-02 1.778800017906126232e+04 1.779287080996235454e+04 1.756829055521896589e+04 1.735123733506373469e+02 -3.595192981983782943e+02 -1.955520679605777332e+03 -6.698741171003848649e+01 -1.033868817601200590e+03 4.655590309276635708e+02
3.528300000000000186e-02 1.755699980945196876e+04 1.756353167558391942e+04 1.733786687069659092e+04 1.789818000827042113e+02 -3.697207719853299750e+02 -1.976315599343915210e+03 -6.873865872423093037e+01 -1.051443743293241369e+03 4.764336429886645305e+02
3.579100000000000337e-02 1.732500014691645265e+04 1.733332054467256603e+04 1.710661364870001853e+04 1.845630107985755899e+02 -3.801037564365624917e+02 -1.996868593991688158e+03 -7.053630684650816818e+01 -1.069199673867598904e+03 4.874755217682381954e+02
3.630599999999999800e-02 1.709499993950042699e+04 1.710514468073655735e+04 1.687746376526532549e+04 1.902438485856526142e+02 -3.906448146646330883e+02 -2.017392591539553450e+03 -7.237744437652891349e+01 -1.087096036363449457e+03 4.986613732300976949e+02
3.682799999999999963e-02 1.686500000193923188e+04 1.687708629576645762e+04 1.664847920171211081e+04 1.960230856696068713e+02 -4.013409584409595823e+02 -2.037642432696006153e+03 -7.426263710752304803e+01 -1.105127499436286598e+03 5.099897370962780201e+02
3.735800000000000232e-02 1.663699998241372668e+04 1.665105795136301094e+04 1.642159481621945088e+04 2.019106550461180518e+02 -4.122098145798561291e+02 -2.057914621471579721e+03 -7.619610956960353576e+01 -1.123322951239726990e+03 5.214809043104471584e+02
3.789599999999999913e-02 1.641000007139087029e+04 1.642610347312330850e+04 1.619584442935691550e+04 2.079055164810698386e+02 -4.232486606004288774e+02 -2.078072650524597520e+03 -7.817852184494469725e+01 -1.141676395026291402e+03 5.331335055166267693e+02
3.844100000000000295e-02 1.618599987518129092e+04 1.620415471299593082e+04 1.597317842303400357e+04 2.139954979310028307e+02 -4.344343905553583909e+02 -2.098253821057549430e+03 -8.020678551551198154e+01 -1.160148020612456094e+03 5.449246162359241907e+02
3.899400000000000088e-02 1.596300008885925126e+04 1.598328541550723821e+04 1.575165288898666040e+04 2.201908291145889791e+02 -4.457851306030676142e+02 -2.118286294969257142e+03 -8.228520888163043878e+01 -1.178766001804880943e+03 5.568746736917227054e+02
3.955499999999999988e-02 1.574299997449763214e+04 1.576540826437499345e+04 1.553320333853562261e+04 2.264907149521824010e+02 -4.572987138549291330e+02 -2.138405454725998425e+03 -8.441442369385437416e+01 -1.197524251607327415e+03 5.689825018341676923e+02
4.012399999999999994e-02 1.552600000139200165e+04 1.555052097428227535e+04 1.531782936521557167e+04 2.328944861446505001e+02 -4.689732403975560260e+02 -2.158604906352965827e+03 -8.659505067282233881e+01 -1.216416641224699788e+03 5.812469724750861815e+02
4.070200000000000207e-02 1.531200000180927600e+04 1.533860621197452019e+04 1.510551947309555544e+04 2.394129080342614770e+02 -4.808276128254397577e+02 -2.178963027685416819e+03 -8.883158656871569292e+01 -1.235469837673565280e+03 5.936885029861405201e+02
4.128699999999999731e-02 1.510199999699392174e+04 1.513063894718623305e+04 1.489725580064421592e+04 2.460230676292588612e+02 -4.928195392673882225e+02 -2.199442958829300551e+03 -9.111688871424200897e+01 -1.254611677128883457e+03 6.062629693891608440e+02
4.188100000000000156e-02 1.489500002545398456e+04 1.492563413462412245e+04 1.469205196079710731e+04 2.527473899044009613e+02 -5.049891011003365406e+02 -2.220075652849407561e+03 -9.345935259485499103e+01 -1.273901297632576188e+03 6.190122882629510741e+02
4.248400000000000093e-02 1.469199994040030288e+04 1.472453453334244841e+04 1.449086661001502398e+04 2.595859680998999011e+02 -5.173357369763208453e+02 -2.240998865561984530e+03 -9.585965756827201290e+01 -1.293331569299507009e+03 6.319352707294157199e+02
4.309500000000000136e-02 1.449300007915570859e+04 1.452734561867816410e+04 1.429370539112094411e+04 2.665277452198189394e+02 -5.298388458391591485e+02 -2.262134334961509921e+03 -9.831443159590371295e+01 -1.312863413141164756e+03 6.450092969064580757e+02
4.371499999999999692e-02 1.429899997939629247e+04 1.433498712925887048e+04 1.410150987137431184e+04 2.735846051143578279e+02 -5.425192083758763602e+02 -2.283719740711907434e+03 -1.008282846670314399e+02 -1.332521826601953308e+03 6.582545001023778468e+02
4.434400000000000147e-02 1.410899996083136284e+04 1.414650130824130792e+04 1.391331497160722029e+04 2.807573524943720713e+02 -5.553775806963476498e+02 -2.305616188488138960e+03 -1.034018476608877108e+02 -1.352299319775812819e+03 6.716694565521980849e+02
4.498200000000000115e-02 1.392300001642455572e+04 1.396187680742653720e+04 1.372911487748115906e+04 2.880470540537701254e+02 -5.684151836122836130e+02 -2.327829773807995025e+03 -1.060357335470488351e+02 -1.372188249559056658e+03 6.852525991088496085e+02
4.562900000000000289e-02 1.374299999840622877e+04 1.378298056607222679e+04 1.355081026868989466e+04 2.954550520166720275e+02 -5.816337288203407070e+02 -2.350687903658901632e+03 -1.087305365586600487e+02 -1.392180803494999964e+03 6.990021801644389825e+02
4.628600000000000075e-02 1.356700000903375621e+04 1.360789902584512674e+04 1.337647225517739753e+04 3.029944550550732174e+02 -5.950558389299377495e+02 -2.373969905910610123e+03 -1.114910513002374444e+02 -1.412299464427739167e+03 7.129374208762657190e+02
4.695200000000000068e-02 1.339600000837835796e+04 1.343756939279841390e+04 1.320705471106840560e+04 3.106557267192821428e+02 -6.086637481949870789e+02 -2.397772050299597140e+03 -1.143136850839677550e+02 -1.432504977077771628e+03 7.270348132778483432e+02
4.762799999999999673e-02 1.322999996911434391e+04 1.327195647501993153e+04 1.304253580340983899e+04 3.184525928212110557e+02 -6.224810281164309345e+02 -2.422191892286630718e+03 -1.172032634332160512e+02 -1.452818807583104899e+03 7.413129117472250300e+02
4.831300000000000178e-02 1.306900006588181895e+04 1.311105475449149890e+04 1.288291359709273092e+04 3.263760128102050544e+02 -6.364908203216140237e+02 -2.447172461218699027e+03 -1.201560771054236056e+02 -1.473201781573139897e+03 7.557476231433455496e+02
4.900800000000000295e-02 1.291299992002915678e+04 1.295482629403314786e+04 1.272816479165460078e+04 3.344403071781808876e+02 -6.507175729420858943e+02 -2.472812411806564796e+03 -1.231769788895057189e+02 -1.493674255554432875e+03 7.703566380442974832e+02
4.971300000000000024e-02 1.276100003229196227e+04 1.280231947216914159e+04 1.257733197031343116e+04 3.426485256052500290e+02 -6.651656813810526501e+02 -2.498952619123247132e+03 -1.262665409789688198e+02 -1.514226084182608702e+03 7.851360346432893493e+02
5.042800000000000060e-02 1.261499999999507418e+04 1.265536863861129314e+04 1.243229076898298990e+04 3.510039448137890190e+02 -6.798398905896457336e+02 -2.525975108219215599e+03 -1.294253105838262456e+02 -1.534846798732530033e+03 8.000813729310265217e+02
5.115399999999999808e-02 1.247300000632470073e+04 1.251207660631935869e+04 1.229112926029597656e+04 3.595217910925329079e+02 -6.947658033547166951e+02 -2.553612339282623907e+03 -1.326582798125720899e+02 -1.555553953113650095e+03 8.152084451095956865e+02
5.188999999999999863e-02 1.233600001462476212e+04 1.237336122128869283e+04 1.215478627232858162e+04 3.681940288793130662e+02 -7.099281408837891831e+02 -2.581995570500028862e+03 -1.359615428413679865e+02 -1.576307370167934550e+03 8.304906731815079866e+02
5.263700000000000323e-02 1.220399999824289262e+04 1.223917757269338654e+04 1.202323491462019592e+04 3.770362530421805900e+02 -7.253529112657226960e+02 -2.611224634162543680e+03 -1.393401068956177369e+02 -1.597123204530406156e+03 8.459423912213543417e+02
5.339399999999999702e-02 1.207599995561687319e+04 1.210859473527782211e+04 1.189553283014430599e+04 3.860404832901670034e+02 -7.410248551220591935e+02 -2.641052712143761255e+03 -1.427899398999415723e+02 -1.617961158439209612e+03 8.615357598286243501e+02
5.416200000000000181e-02 1.195100000733185698e+04 1.198065582118815837e+04 1.177072376146802526e+04 3.952224506734251577e+02 -7.569699200989761039e+02 -2.671364745745470373e+03 -1.463160603753668454e+02 -1.638835925578064689e+03 8.772834510689921217e+02
5.494099999999999678e-02 1.183000002521164606e+04 1.185625583741359333e+04 1.164973129306674127e+04 4.045860012174252915e+02 -7.731932031949576185e+02 -2.702373105610833136e+03 -1.499189505436687853e+02 -1.659733745623112782e+03 8.931765851888836778e+02
5.573199999999999682e-02 1.171299999736402788e+04 1.173535049842137778e+04 1.153253055229421807e+04 4.141469498698300526e+02 -7.897203792377149512e+02 -2.734165633420596350e+03 -1.536037359960205890e+02 -1.680666720522355490e+03 9.092256540566650074e+02
5.653400000000000092e-02 1.159800000870458825e+04 1.161611266439305655e+04 1.141726251285057151e+04 4.238967550062716896e+02 -8.065348570336743705e+02 -2.766255054103536168e+03 -1.573662258605691591e+02 -1.701593231395838757e+03 9.253995509382641558e+02
5.734700000000000214e-02 1.148599997535017428e+04 1.149943526633481270e+04 1.130484887357322987e+04 4.338385093113571997e+02 -8.236401195538633146e+02 -2.798855308695086933e+03 -1.612068044960607267e+02 -1.722498269080848331e+03 9.416867262138297292e+02
5.817200000000000149e-02 1.137600003051927706e+04 1.138437464502602961e+04 1.119434565180527716e+04 4.439871932157975607e+02 -8.410599320855102405e+02 -2.831817212733475571e+03 -1.651305946587875155e+02 -1.743391578149823772e+03 9.580945400617681571e+02
5.900899999999999895e-02 1.126800000460362207e+04 1.127091577192790282e+04 1.108574801305984147e+04 4.543451068809808362e+02 -8.587960656081916113e+02 -2.865132904519525255e+03 -1.691380072468640492e+02 -1.764256222674432365e+03 9.746091547229748357e+02
5.985800000000000148e-02 1.116099995043117997e+04 1.115814528259003600e+04 1.097813264371841251e+04 4.649138672005058197e+02 -8.768490124372344781e+02 -2.898561356435225207e+03 -1.732294153374242569e+02 -1.785074900763526102e+03 9.912157788064581609e+02
6.072000000000000314e-02 1.105400003776151789e+04 1.104514084945269315e+04 1.087057419939569809e+04 4.757068361843502657e+02 -8.952391370024074604e+02 -2.931911890315947858e+03 -1.774100183807576059e+02 -1.805853882722817843e+03 1.007917976342195971e+03
6.159300000000000191e-02 1.094799999638894951e+04 1.093283597210562584e+04 1.076401540354941790e+04 4.866988490121701716e+02 -9.139211018369788917e+02 -2.965256676371153844e+03 -1.816704109780340843e+02 -1.826527052223761302e+03 1.024660386482411013e+03
6.248000000000000081e-02 1.084100000015672595e+04 1.081938415064325272e+04 1.065660229310538671e+04 4.979265951519751070e+02 -9.329546441688570440e+02 -2.998282644652409999e+03 -1.860255309292859067e+02 -1.847146669799841902e+03 1.041482769614031668e+03
6.337900000000000478e-02 1.073300000526275835e+04 1.070483682106716151e+04 1.054837198788645401e+04 5.093625789581643630e+02 -9.522903692900451915e+02 -3.030806358380026268e+03 -1.904658571307450927e+02 -1.867646638478025352e+03 1.058328310835750017e+03
6.428999999999999992e-02 1.062400000884876317e+04 1.058920665985116102e+04 1.043933936001535221e+04 5.210031216175393638e+02 -9.719193907236527821e+02 -3.062779110261798451e+03 -1.949915556229290985e+02 -1.888008585781431293e+03 1.075178096472277730e+03
6.521499999999999519e-02 1.051299996749829734e+04 1.047158406417552578e+04 1.032859437681321833e+04 5.328688377098540059e+02 -9.918735835370695213e+02 -3.094020322820706042e+03 -1.996127676479503350e+02 -1.908257474182305032e+03 1.092048872137424269e+03
6.615400000000000447e-02 1.039900003544166429e+04 1.035111492555866425e+04 1.021526083472020218e+04 5.449533522889419146e+02 -1.012139103624606491e+03 -3.124197561425868571e+03 -2.043297324893329971e+02 -1.928372224133335749e+03 1.108919067226973766e+03
6.710599999999999898e-02 1.028199997875285953e+04 1.022785568098336444e+04 1.009938177478488797e+04 5.572356627288568234e+02 -1.032677654014532436e+03 -3.153165372804731760e+03 -2.091375715236631834e+02 -1.948311171596938493e+03 1.125749117153560974e+03
6.807100000000000650e-02 1.016099999989035678e+04 1.010097376517792873e+04 9.980096463801783102e+03 5.697058384900680039e+02 -1.053469631814440163e+03 -3.180568665086543660e+03 -2.140363355431223624e+02 -1.968055055759740753e+03 1.142517612536579918e+03
6.905100000000000127e-02 1.003600000026745329e+04 9.970474532945316241e+03 9.857423709408778450e+03 5.823780365091756721e+02 -1.074535478682928897e+03 -3.206434032875619778e+03 -2.190362499126343891e+02 -1.987624455438430687e+03 1.159236896685971487e+03
7.004399999999999515e-02 9.907399986744439957e+03 9.836800642620437429e+03 9.731783776464228140e+03 5.952128509284385700e+02 -1.095806589018008253e+03 -3.230652471306655116e+03 -2.241271236587047326e+02 -2.006959578042264866e+03 1.175850511787838286e+03
7.105200000000000404e-02 9.773500004570820238e+03 9.698496735951268420e+03 9.601691652716808676e+03 6.082206666435866964e+02 -1.117297124183173310e+03 -3.252761374843204976e+03 -2.293191592268478587e+02 -2.026080115622333778e+03 1.192369821466203575e+03
7.207399999999999918e-02 9.634500015791349142e+03 9.555829627504193923e+03 9.467392376011057422e+03 6.213711893502863859e+02 -1.138953949643689839e+03 -3.272639096033158239e+03 -2.346071252621725876e+02 -2.044947833015691458e+03 1.208756285801154718e+03
7.311099999999999544e-02 9.490399982834906041e+03 9.408850820814926919e+03 9.328931242422946525e+03 6.346580254739367319e+02 -1.160763573926916706e+03 -3.290226615430331549e+03 -2.399960447231923695e+02 -2.063562786302162294e+03 1.225004429386228367e+03
7.416300000000000670e-02 9.340800002086201857e+03 9.257299261220327026e+03 9.186017614176233110e+03 6.480600449887973582e+02 -1.182688398017433883e+03 -3.305283043349982108e+03 -2.454857264609323408e+02 -2.081906795487843283e+03 1.241093054502880022e+03
7.523000000000000520e-02 9.185900002680264151e+03 9.101430617228057599e+03 9.038889660524677311e+03 6.615544330125838997e+02 -1.204688365523320272e+03 -3.317744186616661864e+03 -2.510759012280610420e+02 -2.099962798461094735e+03 1.257002029402295648e+03
7.631300000000000583e-02 9.025699999951317295e+03 8.941310268748216913e+03 8.887600140024323991e+03 6.751293437956444450e+02 -1.226741548356448675e+03 -3.327541766958812332e+03 -2.567714874984301332e+02 -2.117731125082553717e+03 1.272726831541568345e+03
7.741099999999999370e-02 8.860200000584423833e+03 8.777054394892575147e+03 8.732226823433426034e+03 6.887464183786142939e+02 -1.248783263065005940e+03 -3.334496977653370777e+03 -2.625668195361191692e+02 -2.135180134004117008e+03 1.288234992546244030e+03
7.852399999999999658e-02 8.689900001845580846e+03 8.609175865176532170e+03 8.573266831459577588e+03 7.023789833811009657e+02 -1.270768371042734088e+03 -3.338649497492521277e+03 -2.684613738337429254e+02 -2.152296825256266857e+03 1.303510844094285630e+03
7.965400000000000258e-02 8.514999990903992511e+03 8.437888443089481370e+03 8.410933087784525924e+03 7.160236402511034157e+02 -1.292689560097411004e+03 -3.340053600361202825e+03 -2.744651801961632032e+02 -2.169098974893278864e+03 1.318566833087086252e+03
8.079999999999999682e-02 8.336100015553942285e+03 8.263805394240085661e+03 8.245811533698939456e+03 7.296396916668910535e+02 -1.314479893235501095e+03 -3.338743041040835124e+03 -2.805722903481286039e+02 -2.185559602507512864e+03 1.333376043873368644e+03
8.196299999999999419e-02 8.153699974910512537e+03 8.087404739837253146e+03 8.078373616741418118e+03 7.432102608777265687e+02 -1.336111234585152260e+03 -3.334833016780919934e+03 -2.867872940543080631e+02 -2.201682668121543884e+03 1.347939957458986783e+03
8.314199999999999369e-02 7.968400013831965225e+03 7.909286551244234943e+03 7.909191486478846855e+03 7.566952360202980117e+02 -1.357518973605378278e+03 -3.328385259391952786e+03 -2.931040034834866788e+02 -2.217445636711600855e+03 1.362236859566385874e+03
8.433899999999999730e-02 7.781099998453867556e+03 7.730216322987719650e+03 7.739046554212737647e+03 7.700894250949055504e+02 -1.378694588630790122e+03 -3.319722570961100701e+03 -2.995322010232340517e+02 -2.232867599763164890e+03 1.376283545631467177e+03
8.555200000000000304e-02 7.592400003074487358e+03 7.550795463708050193e+03 7.568501994399524847e+03 7.833435880543838721e+02 -1.399560478535829816e+03 -3.308893104303326254e+03 -3.060601037865324656e+02 -2.247916874682086927e+03 1.390051431972880664e+03
8.678299999999999903e-02 7.403499994561530912e+03 7.372003871799469380e+03 7.398563900437842676e+03 7.964543763272884007e+02 -1.420112180185871239e+03 -3.296357622280388114e+03 -3.126973199559627119e+02 -2.262614071859801243e+03 1.403560447783896052e+03
8.803199999999999914e-02 7.215099995740401937e+03 7.194448140844265254e+03 7.229829989031562036e+03 8.093978934578672124e+02 -1.440313412233158033e+03 -3.282327594084283191e+03 -3.194426118257088660e+02 -2.276955226479281009e+03 1.416808971835864895e+03
8.929800000000000237e-02 7.028200000316899605e+03 7.018979523292323393e+03 7.063142663711810201e+03 8.221428786286279546e+02 -1.460117235304356882e+03 -3.267099639211515751e+03 -3.262892146419220580e+02 -2.290927128550994439e+03 1.429787503715958792e+03
9.058299999999999685e-02 6.843599998125770981e+03 6.846206360049084651e+03 6.899131969837721044e+03 8.346911384718650879e+02 -1.479528780311519995e+03 -3.251042796114305020e+03 -3.332464797877375986e+02 -2.304550885928337266e+03 1.442519151017439526e+03
9.188599999999999546e-02 6.662500002831123311e+03 6.677096042302860951e+03 6.738768650350127245e+03 8.470175490586831302e+02 -1.498511982682930466e+03 -3.234568779340195761e+03 -3.403074290199274401e+02 -2.317815554767880712e+03 1.454997919957241265e+03
9.320900000000000019e-02 6.485599999169382500e+03 6.512138629933065204e+03 6.582568093183040219e+03 8.591289830771596598e+02 -1.517080696533036189e+03 -3.218041633734841071e+03 -3.474812339260338376e+02 -2.330741665540804206e+03 1.467248013233290521e+03
9.454999999999999516e-02 6.313900000092391565e+03 6.352121614403298736e+03 6.431313995928317127e+03 8.709991405921662135e+02 -1.535198377401564358e+03 -3.201801707405483739e+03 -3.547552824219595209e+02 -2.343310763027098801e+03 1.479257276033408743e+03
9.590999999999999526e-02 6.148199999878183007e+03 6.197591336241759564e+03 6.285579386901236830e+03 8.826336109559350689e+02 -1.552877892269018957e+03 -3.186246935130122893e+03 -3.621331354269277654e+02 -2.355534593255270920e+03 1.491042471701383420e+03
9.729000000000000148e-02 5.989200001482220614e+03 6.048997779281699877e+03 6.145842058214986537e+03 8.940412017499201056e+02 -1.570137206095950660e+03 -3.171747507387166479e+03 -3.696182725904145059e+02 -2.367423805403575898e+03 1.502619823501410792e+03
9.868999999999999995e-02 5.837600003808305701e+03 5.906791430471850617e+03 6.012575176680690674e+03 9.052261884501996292e+02 -1.586987644582558687e+03 -3.158650031705607034e+03 -3.772086696837788509e+02 -2.378979729510610923e+03 1.513996751083286199e+03
1.001100000000000045e-01 5.693899996541814289e+03 5.771253097558493209e+03 5.886081602574097815e+03 9.161972228553014475e+02 -1.603447362874329428e+03 -3.147233567441561263e+03 -3.849022351979406835e+02 -2.390203675683654637e+03 1.525180559149347573e+03
1.015500000000000014e-01 5.558400003894295878e+03 5.642499432777924994e+03 5.766499025727103799e+03 9.269671112217243945e+02 -1.619540844011671879e+03 -3.137704343868949309e+03 -3.926968243988267773e+02 -2.401096666744633694e+03 1.536178017411778001e+03
1.030100000000000043e-01 5.431399996138567985e+03 5.520634290514331951e+03 5.653956695925427994e+03 9.375524767560909822e+02 -1.635298252376773235e+03 -3.130273150902278758e+03 -4.005902540428913312e+02 -2.411659181921441359e+03 1.546994948183460792e+03
1.044899999999999995e-01 5.313200001539902587e+03 5.405748410598894225e+03 5.548574483982091806e+03 9.479733031412379205e+02 -1.650754636941896706e+03 -3.125154687212072986e+03 -4.085803172465841726e+02 -2.421890919134558771e+03 1.557635831443284133e+03
1.059999999999999970e-01 5.203599980726399735e+03 5.297365308935882240e+03 5.449980098519635249e+03 9.583199917139492072e+02 -1.666048756901891693e+03 -3.122639131903547423e+03 -4.167186450679546397e+02 -2.431855030308402547e+03 1.568172183787910171e+03
1.075200000000000045e-01 5.102500049979089454e+03 5.195669228604842829e+03 5.358209740355159738e+03 9.684804003581209599e+02 -1.681019668912213319e+03 -3.122195986688819175e+03 -4.248952240828895697e+02 -2.441417123645498123e+03 1.578465240018098712e+03
1.090700000000000003e-01 5.009399980607602629e+03 5.099774916852235947e+03 5.272562703003426577e+03 9.786145794410276721e+02 -1.695907591658905858e+03 -3.124250525443755123e+03 -4.332154239427854918e+02 -2.450699379809344919e+03 1.588649003601719869e+03
1.106400000000000022e-01 4.923999990525946487e+03 5.009533877405019666e+03 5.192826365378617083e+03 9.886816953145560092e+02 -1.710655981863660827e+03 -3.128464094654734708e+03 -4.416232025817621434e+02 -2.459632344374620970e+03 1.598650819357840419e+03
1.122299999999999964e-01 4.845600027408842834e+03 4.924330463277539820e+03 5.118394907451704967e+03 9.987078150688931828e+02 -1.725306192598239704e+03 -3.134598156711523188e+03 -4.501164064883890319e+02 -2.468209568400960961e+03 1.608464155229378321e+03
1.138500000000000068e-01 4.773299985570660283e+03 4.843233082567368911e+03 5.048421159519226421e+03 1.008779037270561162e+03 -1.739986086390114906e+03 -3.142553013818805994e+03 -4.587461244260779267e+02 -2.476472751940110356e+03 1.618138566698369232e+03
1.154799999999999993e-01 4.706400000000066029e+03 4.766056216516818495e+03 4.982562495340381247e+03 1.018792674773105432e+03 -1.754547468596184672e+03 -3.151571677095990253e+03 -4.674037561473945743e+02 -2.484310727495712399e+03 1.627542880572343392e+03
1.171399999999999941e-01 4.643700002891931945e+03 4.691514987090073191e+03 4.919685455166304564e+03 1.028889639900218299e+03 -1.769195812061532934e+03 -3.161624066677937208e+03 -4.761935128635736874e+02 -2.491809384964283709e+03 1.636778335589156313e+03
1.188300000000000051e-01 4.584199992548120463e+03 4.618881780660831282e+03 4.859052513318946694e+03 1.039081656220792638e+03 -1.783947154127057502e+03 -3.172254887560196948e+03 -4.851129169316301386e+02 -2.498948734833063554e+03 1.645822345864965655e+03
