6.632500000000e-03 1.793800000000e+04 1.793801852391e+04 1.792291917839e+04 -9.699893324079e-01 -2.301886960186e+00 -9.749291151850e+01 -2.874260865672e+00 -6.865414411973e+01 6.557917683259e+00
6.727900000000e-03 1.809100000000e+04 1.809101939230e+04 1.807536876902e+04 -9.597548273956e-01 -2.427472589253e+00 -1.010790590191e+02 -2.956164640942e+00 -7.055524062184e+01 6.874977286731e+00
6.824700000000e-03 1.824500000000e+04 1.824501876315e+04 1.822879978907e+04 -9.473329449222e-01 -2.559725270636e+00 -1.047877374438e+02 -3.040395843906e+00 -7.250734235782e+01 7.206601797437e+00
6.922900000000e-03 1.839800000000e+04 1.839801926351e+04 1.838121185137e+04 -9.325747594152e-01 -2.698954369720e+00 -1.086216315695e+02 -3.127001253580e+00 -7.451128944692e+01 7.553336105502e+00
7.022500000000e-03 1.855100000000e+04 1.855101940371e+04 1.853360447264e+04 -9.153252941024e-01 -2.845480216768e+00 -1.125839948391e+02 -3.216028146974e+00 -7.656792079811e+01 7.915736138649e+00
7.123600000000e-03 1.870400000000e+04 1.870401926336e+04 1.868597653329e+04 -8.954020676936e-01 -2.999790347879e+00 -1.166822446424e+02 -3.307615492140e+00 -7.868017592198e+01 8.294753560434e+00
7.226100000000e-03 1.885600000000e+04 1.885602002028e+04 1.883732827767e+04 -8.726530672592e-01 -3.162084370534e+00 -1.209149849571e+02 -3.401722802965e+00 -8.084683839741e+01 8.690613378349e+00
7.330000000000e-03 1.900800000000e+04 1.900802002311e+04 1.898865949170e+04 -8.469036629703e-01 -3.332717911166e+00 -1.252838842884e+02 -3.498398853978e+00 -8.306874166331e+01 9.103910275091e+00
7.435500000000e-03 1.916000000000e+04 1.916001955239e+04 1.913996863773e+04 -8.179144755391e-01 -3.512405965677e+00 -1.297992803864e+02 -3.597882740606e+00 -8.535106798168e+01 9.536085521098e+00
7.542500000000e-03 1.930900000000e+04 1.930902328502e+04 1.928825580863e+04 -7.855118990266e-01 -3.701386909916e+00 -1.344607268072e+02 -3.700135602604e+00 -8.769259330666e+01 9.987404473198e+00
7.651000000000e-03 1.946000000000e+04 1.946002268325e+04 1.943852022920e+04 -7.494912674265e-01 -3.900073956719e+00 -1.392732609874e+02 -3.805211544125e+00 -9.009421588406e+01 1.045853780539e+01
7.761100000000e-03 1.961000000000e+04 1.961002286763e+04 1.958776046470e+04 -7.096020138267e-01 -4.109088025456e+00 -1.442463381356e+02 -3.913263990977e+00 -9.255908133096e+01 1.095062603688e+01
7.872800000000e-03 1.975900000000e+04 1.975902374466e+04 1.973597610229e+04 -6.656144080266e-01 -4.328891008182e+00 -1.493829212548e+02 -4.024352056883e+00 -9.508815462284e+01 1.146440504332e+01
7.986000000000e-03 1.990800000000e+04 1.990802304974e+04 1.988416761841e+04 -6.173341657034e-01 -4.559753031736e+00 -1.546802419858e+02 -4.138434011334e+00 -9.768009314867e+01 1.200014646248e+01
8.101000000000e-03 2.005600000000e+04 2.005602320358e+04 2.003133257946e+04 -5.643805072385e-01 -4.802790935524e+00 -1.601546246234e+02 -4.255874501568e+00 -1.003427584809e+02 1.256005888239e+01
8.217500000000e-03 2.020300000000e+04 2.020302331840e+04 2.017747265939e+04 -5.066303944965e-01 -5.057890612745e+00 -1.657953402262e+02 -4.376430082699e+00 -1.030701899983e+02 1.314347982292e+01
8.335700000000e-03 2.034900000000e+04 2.034902373659e+04 2.032258583761e+04 -4.437188643377e-01 -5.326016060526e+00 -1.716158672627e+02 -4.500369211502e+00 -1.058680094519e+02 1.375220542961e+01
8.455700000000e-03 2.049400000000e+04 2.049402454161e+04 2.046667082031e+04 -3.753004638288e-01 -5.607973237602e+00 -1.776249798016e+02 -4.627865052205e+00 -1.087396318095e+02 1.438762504157e+01
8.577300000000e-03 2.063800000000e+04 2.063802502878e+04 2.060972876006e+04 -3.011933951842e-01 -5.903875594380e+00 -1.838154919710e+02 -4.758771998831e+00 -1.116812708903e+02 1.504954154161e+01
8.700800000000e-03 2.078200000000e+04 2.078202349208e+04 2.075275697577e+04 -2.209016558507e-01 -6.215069327712e+00 -1.902054376153e+02 -4.893482681164e+00 -1.147012134421e+02 1.574049147052e+01
8.825900000000e-03 2.092400000000e+04 2.092402338324e+04 2.089375737080e+04 -1.342967394336e-01 -6.541432946414e+00 -1.967826922103e+02 -5.031740184456e+00 -1.177931423968e+02 1.645971322719e+01
8.952900000000e-03 2.106400000000e+04 2.106402541972e+04 2.103272690057e+04 -4.083716959858e-02 -6.884401551769e+00 -2.035675404442e+02 -5.173947066945e+00 -1.209654794188e+02 1.720985782174e+01
9.081800000000e-03 2.120400000000e+04 2.120402459160e+04 2.117166484123e+04 5.984313783325e-02 -7.244691161238e+00 -2.105649728022e+02 -5.320181588068e+00 -1.242193376923e+02 1.799194257017e+01
9.212400000000e-03 2.134200000000e+04 2.134202492656e+04 2.130857247068e+04 1.679516908583e-01 -7.622449963043e+00 -2.177670934130e+02 -5.470291421275e+00 -1.275506891551e+02 1.880573407710e+01
9.345000000000e-03 2.147900000000e+04 2.147902448127e+04 2.144444722511e+04 2.841189331070e-01 -8.019287354603e+00 -2.251915561610e+02 -5.624698906372e+00 -1.309682317580e+02 1.965411649539e+01
9.479400000000e-03 2.161400000000e+04 2.161402504193e+04 2.157829074299e+04 4.085725687642e-01 -8.435385211911e+00 -2.328283608760e+02 -5.783251632924e+00 -1.344678804049e+02 2.053686961549e+01
9.615800000000e-03 2.174800000000e+04 2.174802420205e+04 2.171110068592e+04 5.419121809627e-01 -8.872162989144e+00 -2.406933132938e+02 -5.946266796450e+00 -1.380558958430e+02 2.145637347013e+01
9.754200000000e-03 2.187900000000e+04 2.187902721782e+04 2.184087601026e+04 6.845805843803e-01 -9.330475298500e+00 -2.487934617223e+02 -6.113831049627e+00 -1.417333928386e+02 2.241375816605e+01
9.894500000000e-03 2.201000000000e+04 2.201002505065e+04 2.197061664127e+04 8.369245540780e-01 -9.810855366615e+00 -2.571293937828e+02 -6.285908402306e+00 -1.454987694553e+02 2.340945465151e+01
1.003700000000e-02 2.213800000000e+04 2.213802678324e+04 2.209731977914e+04 9.997479795038e-01 -1.031524854521e+01 -2.657206286847e+02 -6.462957459868e+00 -1.493611922810e+02 2.444677151943e+01
1.018100000000e-02 2.226500000000e+04 2.226502430035e+04 2.222299215341e+04 1.172708474776e+00 -1.084204886961e+01 -2.745237309016e+02 -6.644190284459e+00 -1.533026214447e+02 2.552169445132e+01
1.032800000000e-02 2.238900000000e+04 2.238902740142e+04 2.234562007091e+04 1.358152328702e+00 -1.139778741189e+01 -2.836308262422e+02 -6.831596741704e+00 -1.573653421781e+02 2.664674212499e+01
1.047600000000e-02 2.251200000000e+04 2.251202407907e+04 2.246722166132e+04 1.554066063064e+00 -1.197587200624e+01 -2.929220652261e+02 -7.022717655998e+00 -1.614950859800e+02 2.780778451495e+01
1.062700000000e-02 2.263200000000e+04 2.263202573340e+04 2.258577732697e+04 1.763624190926e+00 -1.258511344937e+01 -3.025282462626e+02 -7.220227184071e+00 -1.657486381049e+02 2.902170373838e+01
1.078000000000e-02 2.275000000000e+04 2.275002605417e+04 2.270229586288e+04 1.986077618690e+00 -1.322269550063e+01 -3.123914963660e+02 -7.422934615352e+00 -1.700991787423e+02 3.028195514854e+01
1.093500000000e-02 2.286600000000e+04 2.286602454841e+04 2.281677705101e+04 2.221979547316e+00 -1.388966059694e+01 -3.225141782252e+02 -7.630933025212e+00 -1.745476307961e+02 3.158973465809e+01
1.109200000000e-02 2.297900000000e+04 2.297902435594e+04 2.292822076732e+04 2.471899250069e+00 -1.458707839349e+01 -3.328981671651e+02 -7.844316142925e+00 -1.790948853205e+02 3.294624977912e+01
1.125200000000e-02 2.309000000000e+04 2.309002399534e+04 2.303761690705e+04 2.738118977315e+00 -1.532069656020e+01 -3.436121354502e+02 -8.064563642376e+00 -1.837711594905e+02 3.436165750455e+01
1.141400000000e-02 2.319900000000e+04 2.319902020329e+04 2.314497546096e+04 3.019679835611e+00 -1.608725921005e+01 -3.545907796034e+02 -8.290420683625e+00 -1.885484475118e+02 3.582862429369e+01
1.157800000000e-02 2.330400000000e+04 2.330402029687e+04 2.324829663248e+04 3.317195707067e+00 -1.688790947168e+01 -3.658342690025e+02 -8.521983441559e+00 -1.934275370639e+02 3.734836315073e+01
1.174500000000e-02 2.340700000000e+04 2.340701844313e+04 2.334956990036e+04 3.633222561736e+00 -1.772891975139e+01 -3.774142677889e+02 -8.760787716749e+00 -1.984393212423e+02 3.893166489961e+01
1.191400000000e-02 2.350700000000e+04 2.350701552624e+04 2.344780499066e+04 3.966624565825e+00 -1.860666785209e+01 -3.892665028461e+02 -9.005528462324e+00 -2.035548932095e+02 4.057056607083e+01
1.208500000000e-02 2.360400000000e+04 2.360401103608e+04 2.354300151422e+04 4.318057622916e+00 -1.952236413313e+01 -4.013944785107e+02 -9.256304135736e+00 -2.087749232077e+02 4.226626781924e+01
1.225900000000e-02 2.369800000000e+04 2.369800675780e+04 2.363514941741e+04 4.690366896795e+00 -2.048283095364e+01 -4.138680482839e+02 -9.514708196787e+00 -2.141309534043e+02 4.403019844048e+01
1.243500000000e-02 2.378900000000e+04 2.378899963229e+04 2.372426059506e+04 5.082217808571e+00 -2.148403941592e+01 -4.266101727944e+02 -9.779383503335e+00 -2.195931726751e+02 4.585372380248e+01
1.261400000000e-02 2.387400000000e+04 2.387400547984e+04 2.380732549628e+04 5.496664517412e+00 -2.253320627965e+01 -4.396885689394e+02 -1.005196291386e+01 -2.251935321488e+02 4.774871341432e+01
1.279600000000e-02 2.395900000000e+04 2.395899525357e+04 2.389034320305e+04 5.934680239113e+00 -2.363213550441e+01 -4.531101128494e+02 -1.033260530046e+01 -2.309332784080e+02 4.971699089418e+01
1.298000000000e-02 2.403900000000e+04 2.403898978019e+04 2.396832305694e+04 6.394714430188e+00 -2.477635920624e+01 -4.668118383790e+02 -1.061990002122e+01 -2.367816894802e+02 5.174921628263e+01
1.316700000000e-02 2.411700000000e+04 2.411697552545e+04 2.404425292532e+04 6.880143501239e+00 -2.597369782976e+01 -4.808763420106e+02 -1.091554082581e+01 -2.427713046355e+02 5.385790338507e+01
1.335600000000e-02 2.419000000000e+04 2.418996493071e+04 2.411514509278e+04 7.389251982816e+00 -2.721935249305e+01 -4.952236933145e+02 -1.121808012155e+01 -2.488708026288e+02 5.603320740600e+01
1.354800000000e-02 2.426000000000e+04 2.425994877845e+04 2.418299031232e+04 7.925632976413e+00 -2.852154711227e+01 -5.099209440454e+02 -1.152925298403e+01 -2.551130996785e+02 5.828805788906e+01
1.374300000000e-02 2.432600000000e+04 2.432593136697e+04 2.424679002666e+04 8.490353036696e+00 -2.988222738284e+01 -5.249624355505e+02 -1.184922485627e+01 -2.614991343021e+02 6.062420947419e+01
1.394100000000e-02 2.438800000000e+04 2.438791173219e+04 2.430654432776e+04 9.084487386841e+00 -3.130334713041e+01 -5.403500622085e+02 -1.217816284091e+01 -2.680297847236e+02 6.304337602005e+01
1.414200000000e-02 2.444600000000e+04 2.444588882602e+04 2.436225312738e+04 9.709135695947e+00 -3.278689768371e+01 -5.560867782174e+02 -1.251623542807e+01 -2.747058485090e+02 6.554725831725e+01
1.434500000000e-02 2.450000000000e+04 2.449986010457e+04 2.441392816807e+04 1.036214019343e+01 -3.432719688217e+01 -5.720944613311e+02 -1.286189932412e+01 -2.814944959302e+02 6.812470869772e+01
1.455200000000e-02 2.455000000000e+04 2.454982729434e+04 2.446154739594e+04 1.105105263128e+01 -3.594142921812e+01 -5.885286723242e+02 -1.321873137484e+01 -2.884632697486e+02 7.080274037149e+01
1.476100000000e-02 2.459500000000e+04 2.459479291710e+04 2.450413482490e+04 1.177035579718e+01 -3.761603767900e+01 -6.052276470615e+02 -1.358345628838e+01 -2.955454139584e+02 7.355707701022e+01
1.497300000000e-02 2.463600000000e+04 2.463575088195e+04 2.454268031357e+04 1.252446463848e+01 -3.936075230160e+01 -6.222657287533e+02 -1.395796092164e+01 -3.027749874765e+02 7.640208460513e+01
1.518900000000e-02 2.467300000000e+04 2.467270060398e+04 2.457717398947e+04 1.331826078918e+01 -4.118617136685e+01 -6.397171399721e+02 -1.434421941290e+01 -3.101868386611e+02 7.935304155295e+01
1.540700000000e-02 2.470500000000e+04 2.470464578015e+04 2.460664091553e+04 1.414556380739e+01 -4.307745984037e+01 -6.574130185574e+02 -1.473883171326e+01 -3.177126680704e+02 8.238408899148e+01
1.562900000000e-02 2.473200000000e+04 2.473158695110e+04 2.463105886039e+04 1.501513154457e+01 -4.505402204682e+01 -6.755130315973e+02 -1.514559617133e+01 -3.254217709933e+02 8.552443384291e+01
1.585400000000e-02 2.475400000000e+04 2.475352220678e+04 2.465043985239e+04 1.592440296196e+01 -4.710934771211e+01 -6.939366944872e+02 -1.556289324643e+01 -3.332798915551e+02 8.876163520086e+01
1.608200000000e-02 2.477200000000e+04 2.477144273648e+04 2.466578456008e+04 1.687456621340e+01 -4.924550536044e+01 -7.126830685889e+02 -1.599090356631e+01 -3.412870881584e+02 9.209698921848e+01
1.631300000000e-02 2.478400000000e+04 2.478336263525e+04 2.467509549738e+04 1.786679486854e+01 -5.146452520190e+01 -7.317419212503e+02 -1.642980920044e+01 -3.494433521702e+02 9.553171419759e+01
1.654800000000e-02 2.479200000000e+04 2.479126484679e+04 2.468036435419e+04 1.890675623708e+01 -5.377839809896e+01 -7.511810686753e+02 -1.688172793478e+01 -3.577841614236e+02 9.908219333949e+01
1.678600000000e-02 2.479400000000e+04 2.479316414481e+04 2.467960581551e+04 1.999140806615e+01 -5.617966968894e+01 -7.709052269779e+02 -1.734495604019e+01 -3.662740753783e+02 1.027347709364e+02
1.702800000000e-02 2.479100000000e+04 2.479005073006e+04 2.467380869107e+04 2.112667259326e+01 -5.868077325903e+01 -7.909983846367e+02 -1.782166135038e+01 -3.749487349339e+02 1.065061539438e+02
1.727300000000e-02 2.478300000000e+04 2.478192366800e+04 2.466298426538e+04 2.230922994137e+01 -6.127371506031e+01 -8.113824193893e+02 -1.831009699117e+01 -3.837721415824e+02 1.103820458921e+02
1.752100000000e-02 2.477100000000e+04 2.476977265614e+04 2.464813365440e+04 2.354024546528e+01 -6.396044503408e+01 -8.320542969660e+02 -1.881045166914e+01 -3.927437790184e+02 1.143633035482e+02
1.777300000000e-02 2.475200000000e+04 2.475062263976e+04 2.462625058793e+04 2.482602370847e+01 -6.675405217966e+01 -8.530742265563e+02 -1.932496926047e+01 -4.018994776411e+02 1.184670909290e+02
1.802900000000e-02 2.472800000000e+04 2.472645402393e+04 2.459934114700e+04 2.616811949315e+01 -6.965716437954e+01 -8.744140697416e+02 -1.985391407375e+01 -4.112389809178e+02 1.226947795840e+02
1.828800000000e-02 2.469700000000e+04 2.469528694522e+04 2.456542116438e+04 2.756262033913e+01 -7.266064400473e+01 -8.959713530001e+02 -2.039544949429e+01 -4.207252095442e+02 1.270307871203e+02
1.855200000000e-02 2.466200000000e+04 2.466008701284e+04 2.452746929464e+04 2.902180522078e+01 -7.579019400281e+01 -9.179098640643e+02 -2.095402619677e+01 -4.304309363128e+02 1.315097582481e+02
1.881800000000e-02 2.462000000000e+04 2.461789017073e+04 2.448252028067e+04 3.053038779828e+01 -7.901235543843e+01 -9.399789436804e+02 -2.152352955271e+01 -4.402450356980e+02 1.360815264346e+02
1.908900000000e-02 2.457300000000e+04 2.457066834727e+04 2.443254348009e+04 3.210664431340e+01 -8.236549390487e+01 -9.624172748559e+02 -2.211061725381e+01 -4.502772539230e+02 1.407982742830e+02
1.936400000000e-02 2.452000000000e+04 2.451743367962e+04 2.437655490782e+04 3.374641961060e+01 -8.583995671015e+01 -9.851214939344e+02 -2.271343597528e+01 -4.604899040433e+02 1.456437611635e+02
1.964300000000e-02 2.446100000000e+04 2.445818603059e+04 2.431455966611e+04 3.545114985592e+01 -8.943803860659e+01 -1.008069903617e+03 -2.333226247391e+01 -4.708819548590e+02 1.506187032975e+02
1.992500000000e-02 2.439600000000e+04 2.439292927634e+04 2.424657216069e+04 3.721588829452e+01 -9.314863347527e+01 -1.031165590425e+03 -2.396511848005e+01 -4.814148841697e+02 1.557055616098e+02
2.021200000000e-02 2.432500000000e+04 2.432165663588e+04 2.417257421625e+04 3.905449545548e+01 -9.700014644147e+01 -1.054561520789e+03 -2.461677312363e+01 -4.921621525209e+02 1.609408942342e+02
2.050300000000e-02 2.424800000000e+04 2.424437228434e+04 2.409257983126e+04 4.096211223576e+01 -1.009815789744e+02 -1.078163489162e+03 -2.528527806025e+01 -5.030850396884e+02 1.663071125839e+02
2.079800000000e-02 2.416600000000e+04 2.416206444325e+04 2.400759338249e+04 4.293999397448e+01 -1.050948155541e+02 -1.101953664860e+03 -2.597091815221e+01 -5.141820582314e+02 1.718044534294e+02
2.109700000000e-02 2.407700000000e+04 2.407275998833e+04 2.391562014322e+04 4.498935296525e+01 -1.093416400945e+02 -1.125911005926e+03 -2.667397993943e+01 -5.254515793795e+02 1.774330213024e+02
2.140000000000e-02 2.398200000000e+04 2.397744833102e+04 2.381766543160e+04 4.711136374561e+01 -1.137237445353e+02 -1.150013189200e+03 -2.739475142964e+01 -5.368918140411e+02 1.831927841746e+02
2.170800000000e-02 2.388100000000e+04 2.387612611704e+04 2.371372547082e+04 4.931434398981e+01 -1.182575003041e+02 -1.174315321132e+03 -2.813594301096e+01 -5.485387686059e+02 1.891028882451e+02
2.202100000000e-02 2.377500000000e+04 2.376978079915e+04 2.360480682437e+04 5.159978348474e+01 -1.229450859119e+02 -1.198790405994e+03 -2.889793028390e+01 -5.603905896672e+02 1.951635751704e+02
2.233800000000e-02 2.366200000000e+04 2.365644964638e+04 2.348892492527e+04 5.396158786231e+01 -1.277731858947e+02 -1.223336739800e+03 -2.967861485035e+01 -5.724073159481e+02 2.013553085314e+02
2.265900000000e-02 2.354300000000e+04 2.353712263710e+04 2.336708337962e+04 5.640064720025e+01 -1.327428933377e+02 -1.247941004899e+03 -3.047829255931e+01 -5.845867411998e+02 2.076775659735e+02
2.298500000000e-02 2.341800000000e+04 2.341179726336e+04 2.323927715629e+04 5.892561520819e+01 -1.378710304087e+02 -1.272666422375e+03 -3.129979459285e+01 -5.969644670549e+02 2.141495997434e+02
2.331600000000e-02 2.328800000000e+04 2.328146159026e+04 2.310651107327e+04 6.153768748870e+01 -1.431591421100e+02 -1.297494875706e+03 -3.214350628530e+01 -6.095380648530e+02 2.207710681169e+02
2.365100000000e-02 2.315100000000e+04 2.314416012100e+04 2.296679950667e+04 6.422984764402e+01 -1.485922291133e+02 -1.322328962239e+03 -3.300722285056e+01 -6.222670295722e+02 2.275212980132e+02
2.399100000000e-02 2.301000000000e+04 2.300284143415e+04 2.282313993758e+04 6.701093697228e+01 -1.541873289702e+02 -1.347218910282e+03 -3.389386817500e+01 -6.351866339552e+02 2.344195849636e+02
2.433700000000e-02 2.286200000000e+04 2.285455324043e+04 2.267253206955e+04 6.989026884462e+01 -1.599622287059e+02 -1.372209969872e+03 -3.480648671854e+01 -6.483320658414e+02 2.414856701246e+02
2.468700000000e-02 2.270900000000e+04 2.270128434607e+04 2.251699788771e+04 7.285201141002e+01 -1.658843108745e+02 -1.397129854849e+03 -3.574019769744e+01 -6.616244499307e+02 2.486778503437e+02
2.504200000000e-02 2.255000000000e+04 2.254205149646e+04 2.235553703802e+04 7.590514019058e+01 -1.719707234012e+02 -1.422022835991e+03 -3.669801962639e+01 -6.750986812096e+02 2.560154273124e+02
2.540200000000e-02 2.238600000000e+04 2.237784407126e+04 2.218915517901e+04 7.905026595195e+01 -1.782218253699e+02 -1.446867144597e+03 -3.768035033258e+01 -6.887516213370e+02 2.634972839476e+02
2.576800000000e-02 2.221700000000e+04 2.220866013950e+04 2.201785094802e+04 8.229682403587e+01 -1.846554392585e+02 -1.471712907411e+03 -3.869036437696e+01 -7.026178955380e+02 2.711431309279e+02
2.613900000000e-02 2.204300000000e+04 2.203451716289e+04 2.184163621714e+04 8.563653433931e+01 -1.912542159662e+02 -1.496472738925e+03 -3.972574994922e+01 -7.166561018961e+02 2.789308030439e+02
2.651500000000e-02 2.186400000000e+04 2.185542431282e+04 2.166051661743e+04 8.906966820155e+01 -1.980178524115e+02 -1.521125873529e+03 -4.078690982064e+01 -7.308627993144e+02 2.868588575601e+02
2.689600000000e-02 2.168000000000e+04 2.167139150237e+04 2.147449813178e+04 9.259638069754e+01 -2.049458173446e+02 -1.545649931077e+03 -4.187424772284e+01 -7.452344254230e+02 2.949257256646e+02
2.728300000000e-02 2.149100000000e+04 2.148241871809e+04 2.128358192647e+04 9.622615243637e+01 -2.120558153049e+02 -1.570084782900e+03 -4.299106988748e+01 -7.598048727396e+02 3.031509780378e+02
2.767600000000e-02 2.129800000000e+04 2.128949397147e+04 2.108877469235e+04 9.995926964378e+01 -2.193474376395e+02 -1.594404796403e+03 -4.413787816573e+01 -7.745702363923e+02 3.115331581076e+02
2.807400000000e-02 2.110100000000e+04 2.109263797415e+04 2.089008761712e+04 1.037862034118e+02 -2.268011785441e+02 -1.618524104118e+03 -4.531220929114e+01 -7.894889858195e+02 3.200492017002e+02
2.847800000000e-02 2.089900000000e+04 2.089087431378e+04 2.068652248165e+04 1.077164115058e+02 -2.344345690554e+02 -1.642482050241e+03 -4.651746935596e+01 -8.045945205731e+02 3.287186545869e+02
2.888800000000e-02 2.069400000000e+04 2.068616664432e+04 2.048008332750e+04 1.117497967706e+02 -2.422464842598e+02 -1.666263358146e+03 -4.775416350960e+01 -8.198826688544e+02 3.375398232881e+02
2.930300000000e-02 2.048500000000e+04 2.047756175489e+04 2.026977780089e+04 1.158761143636e+02 -2.502162199690e+02 -1.689798362606e+03 -4.901973153979e+01 -8.353119417221e+02 3.464892421881e+02
2.972500000000e-02 2.027300000000e+04 2.026602260710e+04 2.005660263954e+04 1.201148807691e+02 -2.583805451731e+02 -1.713189045854e+03 -5.032077857027e+01 -8.509522684465e+02 3.556081217111e+02
3.015200000000e-02 2.005700000000e+04 2.005061064264e+04 1.983956689388e+04 1.244455445854e+02 -2.666989849143e+02 -1.736316361882e+03 -5.165164406031e+01 -8.667251480264e+02 3.648514054488e+02
3.058600000000e-02 1.983900000000e+04 1.983326032074e+04 1.962066721660e+04 1.288877608646e+02 -2.752083966721e+02 -1.759281325062e+03 -5.301906717755e+01 -8.826998843278e+02 3.742603648428e+02
3.102600000000e-02 1.961800000000e+04 1.961302179548e+04 1.939891085103e+04 1.334307151446e+02 -2.838871150452e+02 -1.782015022390e+03 -5.442045281571e+01 -8.988349062206e+02 3.838113942794e+02
3.147300000000e-02 1.939400000000e+04 1.938989519055e+04 1.917430224886e+04 1.380840516689e+02 -2.927526441700e+02 -1.804545514882e+03 -5.585954079443e+01 -9.151621255551e+02 3.935243259015e+02
3.192600000000e-02 1.916900000000e+04 1.916584594479e+04 1.894884808058e+04 1.428365097981e+02 -3.017826079572e+02 -1.826800261115e+03 -5.733366581725e+01 -9.316400751558e+02 4.033753949467e+02
3.238500000000e-02 1.894100000000e+04 1.893894469736e+04 1.872054872380e+04 1.476870785530e+02 -3.109742845929e+02 -1.848783705855e+03 -5.884332744344e+01 -9.482641117649e+02 4.133626771148e+02
3.285100000000e-02 1.871200000000e+04 1.871112927286e+04 1.849139795222e+04 1.526453435838e+02 -3.203449849478e+02 -1.870564618251e+03 -6.039236403657e+01 -9.650655645326e+02 4.235060672410e+02
3.332400000000e-02 1.848200000000e+04 1.848240892114e+04 1.826139187701e+04 1.577102712057e+02 -3.298918254265e+02 -1.892161465323e+03 -6.198137571314e+01 -9.820391453114e+02 4.338035935249e+02
3.380300000000e-02 1.825100000000e+04 1.825280640222e+04 1.803053272626e+04 1.628700411346e+02 -3.395917254226e+02 -1.913521420026e+03 -6.360754617793e+01 -9.991440449841e+02 4.442317109059e+02
3.429000000000e-02 1.802000000000e+04 1.802327092279e+04 1.779982505663e+04 1.681450792064e+02 -3.494822250811e+02 -1.934713041210e+03 -6.527825829304e+01 -1.016446435454e+03 4.548321853293e+02
3.478300000000e-02 1.778800000000e+04 1.779287185471e+04 1.756827184065e+04 1.735124856107e+02 -3.595195425076e+02 -1.955636775558e+03 -6.698724025941e+01 -1.033869907318e+03 4.655596537582e+02
3.528300000000e-02 1.755700000000e+04 1.756353350220e+04 1.733786652899e+04 1.789819239162e+02 -3.697210354394e+02 -1.976358409052e+03 -6.873848811467e+01 -1.051444856937e+03 4.764342962630e+02
3.579100000000e-02 1.732500000000e+04 1.733332250418e+04 1.710660321301e+04 1.845631584459e+02 -3.801040622117e+02 -1.996951778273e+03 -7.053613718608e+01 -1.069200827318e+03 4.874762267902e+02
3.630600000000e-02 1.709500000000e+04 1.710514730620e+04 1.687747106312e+04 1.902439741237e+02 -3.906450685188e+02 -2.017405599265e+03 -7.237727626575e+01 -1.087097192129e+03 4.986620837968e+02
3.682800000000e-02 1.686500000000e+04 1.687708935713e+04 1.664846686909e+04 1.960232332927e+02 -4.013412454288e+02 -2.037735203237e+03 -7.426247046559e+01 -1.105128685387e+03 5.099904901441e+02
3.735800000000e-02 1.663700000000e+04 1.665106153441e+04 1.642158618296e+04 2.019108241636e+02 -4.122101374757e+02 -2.057993284274e+03 -7.619594464017e+01 -1.123324169990e+03 5.214817051376e+02
3.789600000000e-02 1.641000000000e+04 1.642610749208e+04 1.619582507172e+04 2.079056703019e+02 -4.232489507706e+02 -2.078194120095e+03 -7.817835916449e+01 -1.141677620329e+03 5.331343223080e+02
3.844100000000e-02 1.618600000000e+04 1.620415944174e+04 1.597317432906e+04 2.139956935577e+02 -4.344347564624e+02 -2.098316577942e+03 -8.020662495586e+01 -1.160149278428e+03 5.449254822319e+02
3.899400000000e-02 1.596300000000e+04 1.598329048132e+04 1.575163148503e+04 2.201910434267e+02 -4.457855307654e+02 -2.118416908565e+03 -8.228505079566e+01 -1.178767285110e+03 5.568755829812e+02
3.955500000000e-02 1.574300000000e+04 1.576541397818e+04 1.553318398580e+04 2.264909249084e+02 -4.572991051690e+02 -2.138529310667e+03 -8.441426848461e+01 -1.197525545711e+03 5.689834368532e+02
4.012400000000e-02 1.552600000000e+04 1.555052719768e+04 1.531781622227e+04 2.328947533355e+02 -4.689737352138e+02 -2.158705301339e+03 -8.659489824095e+01 -1.216417965126e+03 5.812479550996e+02
4.070200000000e-02 1.531200000000e+04 1.533861296236e+04 1.510551381726e+04 2.394131861111e+02 -4.808281257095e+02 -2.179035558657e+03 -8.883143735156e+01 -1.235471181509e+03 5.936895272741e+02
4.128700000000e-02 1.510200000000e+04 1.513064621529e+04 1.489725717419e+04 2.460233523847e+02 -4.928200574989e+02 -2.199489986622e+03 -9.111674302669e+01 -1.254613034390e+03 6.062640269380e+02
4.188100000000e-02 1.489500000000e+04 1.492564187827e+04 1.469204133178e+04 2.527477398975e+02 -5.049897293457e+02 -2.220169007848e+03 -9.345921046053e+01 -1.273902678193e+03 6.190133869622e+02
4.248400000000e-02 1.469200000000e+04 1.472454283519e+04 1.449085281068e+04 2.595863263235e+02 -5.173363820216e+02 -2.241105224851e+03 -9.585951937627e+01 -1.293332967194e+03 6.319364156265e+02
4.309500000000e-02 1.449300000000e+04 1.452735424296e+04 1.429367603425e+04 2.665281328875e+02 -5.298395463617e+02 -2.262298573312e+03 -9.831429761228e+01 -1.312864823374e+03 6.450104763365e+02
4.371500000000e-02 1.429900000000e+04 1.433499625768e+04 1.410149791576e+04 2.735850677171e+02 -5.425200439032e+02 -2.283821018758e+03 -1.008281550008e+02 -1.332523250558e+03 6.582557090232e+02
4.434400000000e-02 1.410900000000e+04 1.414651083057e+04 1.391330461681e+04 2.807578279464e+02 -5.553784485043e+02 -2.305712846948e+03 -1.034017224959e+02 -1.352300759444e+03 6.716707167264e+02
