0.01078    22750.0    22750.026054273585    22702.29718154387    1.9860487354833027    -13.22254526209836    -312.37921012211365    -7.422907743480373    -170.09865451182307    30.281494087198638
0.010935    22866.0    22866.024549863243    22816.777740633846    2.221960195318999    -13.889381393503772    -322.5092896079194    -7.63088557610544    -174.54720417882044    31.589282038116313
0.011092    22979.0    22979.024355935147    22928.22207907157    2.4718925436316606    -14.586850622651923    -332.8902967161618    -7.844289611712734    -179.09444496732382    32.94573921838549
0.011252    23090.0    23090.023995202286    23037.619005650657    2.738127629592264    -15.320464290405255    -343.60000555469514    -8.0645277194708    -183.77062307683696    34.36124973360089
0.011414    23199.0    23199.020203760403    23144.976113869136    3.019668295971011    -16.0870620036546    -354.58583840551836    -8.290359191030964    -188.5475212928242    35.82754347677237
0.011578    23304.0    23304.020293286103    23248.29840117493    3.3171795920607945    -16.887334377587965    -365.8238294293335    -8.521928881007957    -193.4254662781046    37.347307907681696
0.011745    23407.0    23407.018442580214    23349.571486771507    3.6331905074098287    -17.7285542283527    -377.40349688974686    -8.760735585772352    -198.43896370001747    38.931107379181135
0.011914    23507.0    23507.01552615864    23447.8062891725    3.9665004952080474    -18.605807991653567    -389.25799564078227    -9.005393880405514    -203.55452777121488    40.56998460539796
0.012085    23604.0    23604.011035907133    23543.00267276039    4.318000417762372    -19.521695821592925    -401.38631090892335    -9.256262104556463    -208.7746854879177    42.26570951455115
0.012259    23698.0    23698.006757721952    23635.151378403134    4.690307211998904    -20.48146587927793    -413.8554999647461    -9.51465255015861    -214.1307620891803    44.02976541893915
0.012435    23789.0    23788.999632657833    23724.260999706872    5.082189902708695    -21.48365620467549    -426.6061067662427    -9.779345710413613    -219.59356819724704    45.853428176034726
0.012614    23874.0    23874.005479846015    23807.33207487154    5.496667208527598    -22.532701665747187    -439.6492963213026    -10.05188724817867    -225.1951526020062    47.74823112776557
0.012796    23959.0    23958.995253577148    23890.34467607105    5.934646659590814    -23.631530909205686    -453.1011020827922    -10.332504653990927    -230.9322027743623    49.71636732410372
0.01298    24039.0    24038.98978020003    23968.324434657872    6.3946341807322735    -24.77588980664644    -466.8019653901912    -10.619811828796973    -236.780899687616    51.74877211440289
0.013167    24117.0    24116.97552560157    24044.251603130535    6.8800743479880255    -25.97328752692935    -480.88180666050533    -10.915499825944906    -242.77015209400315    53.857371888898996
0.013356    24190.0    24189.964929836173    24115.14627829054    7.389208733044649    -27.219050123209904    -495.2183472906322    -11.218048833384389    -248.87213897950622    56.03278475871368
0.013548    24260.0    24259.94877849298    24182.991755033323    7.925560101370652    -28.521111879002703    -509.9113898532223    -11.529207766011137    -255.11558428305815    58.28754980287672
0.013743    24326.0    24325.931366967874    24246.79155127057    8.49026432971199    -29.88176856246558    -524.9528722983464    -11.849141261115438    -261.50074900467285    60.623770591776946
0.013941    24388.0    24387.91173185781    24306.54586572768    9.084394723599033    -31.302795679834265    -540.3401116034717    -12.178101552144762    -268.03026757945713    63.04294652934935
0.014142    24446.0    24445.888826719904    24362.254791334457    9.709043047673003    -32.78589694449474    -556.0771669343633    -12.516175264658774    -274.705351507503    65.54691394532692
0.014345    24500.0    24499.860104170046    24413.929035561934    10.36205905683482    -34.32684410699412    -572.0892096147458    -12.86185615999949    -281.494639618002    68.12404713238598
0.014552    24550.0    24549.82729429936    24461.54815467391    11.050946531140344    -35.9411127434368    -588.5224430022912    -13.218723844991752    -288.4624800412813    70.80294531377781
0.014761    24595.0    24594.792917569255    24504.137992335505    11.770161223500882    -37.61551065803754    -605.2083393360253    -13.583429401961522    -295.544048314359    73.55662907234591
0.014973    24636.0    24635.75088219946    24542.68416238274    12.524399547189645    -39.359882558251606    -622.2411874264282    -13.95795498073757    -302.7746011445538    76.40152202088616
0.015189    24673.0    24672.700602789388    24577.176466163717    13.31813597805229    -41.18561998474553    -639.6989597789991    -14.344157649873058    -310.1866529374825    79.35252587512325
0.015407    24705.0    24704.64578014223    24606.64203688649    14.14547237613851    -43.077123198876166    -657.4045753112082    -14.73880620111893    -317.71275340426035    82.38368083038479
0.015629    24732.0    24731.586923573366    24631.059935123936    15.015081932655004    -45.05318880149818    -675.5046890145642    -15.145556402440974    -325.4215270000131    85.52362971553126
0.015854    24754.0    24753.52218137192    24650.442291384275    15.924514247692017    -47.10902290160965    -693.9203241607968    -15.562846344218439    -333.2792850626772    88.76127003561713
0.016082    24772.0    24771.442655858904    24665.785092400172    16.874592000754383    -49.244904766456045    -712.6774575215676    -15.990872464409847    -341.2866565826426    92.09654692306232
0.016313    24784.0    24783.362635774873    24675.10016480437    17.86679168231502    -51.46412558240178    -731.7162236855837    -16.429752809808353    -349.4433914347391    95.5311919447569
0.016548    24792.0    24791.26484674402    24680.36667287576    18.90680648890184    -53.777852454261144    -751.1658928089383    -16.88166535211451    -357.78406752194525    99.08198013136153
0.016786    24794.0    24793.164153086967    24679.60872075546    19.991412521267026    -56.179226856733194    -770.8823658322078    -17.34483955876087    -366.2734651113404    102.73439457530573
0.017028    24791.0    24790.050729585688    24673.81086109849    21.126520354005617    -58.6802957712943    -790.9833149702444    -17.821440357226336    -374.94840971526776    106.50594851344351
0.017273    24783.0    24781.923667910534    24662.986333622943    22.309087882550767    -61.27329514458546    -811.3678386752658    -18.310017298326375    -383.7715200638114    110.38139086389721
0.017521    24771.0    24769.772656174133    24648.13087411394    23.540393491590542    -63.95961515069909    -832.0656770387367    -18.810303133792708    -392.7440547454899    114.36326883383244
0.017773    24752.0    24750.622640191825    24626.253506480996    24.826148581112406    -66.75269170955414    -853.0552646067808    -19.324940119118896    -401.8999941391912    118.46628042856075
0.018029    24728.0    24726.45402357482    24599.344232935033    26.168261874561352    -69.65667030011684    -874.3941198372264    -19.85371736128359    -411.2387892889093    122.69471228601735
0.018288    24697.0    24695.286946578675    24565.43075605539    27.562484253215022    -72.65992563279725    -895.9174253484013    -20.395293221582655    -420.72436008457817    127.03027524047245
0.018552    24662.0    24660.087014571534    24527.471333563164    29.02175296467299    -75.78912180309936    -917.8957874280777    -20.95383888187743    -430.43177391363344    131.50920002084524
0.018818    24620.0    24617.890171096646    24482.526153759947    30.530380020789565    -79.01160584647039    -939.9448467703897    -21.52345923924341    -440.2454030903713    136.08081416602442
0.019089    24573.0    24570.668346701514    24432.547688140043    32.10652617003385    -82.36528617645669    -962.3920677558389    -22.11043809320316    -450.2774978523301    140.79775035474836
0.019364    24520.0    24517.433680995313    24376.558483043445    33.74620546363166    -85.83901532137243    -985.1027870933926    -22.71328309652461    -460.4898196301056    145.6434321585816
0.019643    24461.0    24458.186028837015    24314.562235792586    35.45108378495978    -89.43770443925153    -1008.0512893853796    -23.33204365367935    -470.88161198677693    150.61820394845918
0.019925    24396.0    24392.929276868967    24246.575466812646    37.21575915955179    -93.14788971713946    -1031.1390584001433    -23.96490357910485    -481.4147418982051    155.70517880263967
0.020212    24325.0    24321.656635330757    24172.577314517875    39.05444152150994    -96.99891770999855    -1054.6070191846143    -24.616536516237893    -492.1620896941813    160.94076564221353
0.020503    24248.0    24244.37228420935    24092.58459094894    40.962023094211865    -100.98076871932285    -1078.1346037438193    -25.2851596675709    -503.0850371670962    166.3064572660074
0.020798    24166.0    24162.06444413277    24007.592555546016    42.93974469629863    -105.09402946971478    -1101.952170630313    -25.970728020818417    -514.1818738694611    171.80459554148356
0.021097    24077.0    24072.759988329926    23915.624097240867    44.988879551569546    -109.34091086498118    -1125.884452753409    -26.67377137966174    -525.4512647184433    177.43293206157827
0.0214    23982.0    23977.448330337767    23817.675070928148    47.111065831124556    -113.72325443870278    -1149.953626362052    -27.39449819144471    -536.8906807082454    183.19226782952754
0.021708    23881.0    23876.126152898916    23713.738367832215    49.31411866013937    -118.25637560932593    -1174.2440331679734    -28.135674937750558    -548.5375661104913    189.10227003787494
0.022021    23775.0    23769.780812853354    23604.80951320943    51.59943569372626    -122.94433707636937    -1198.7728144175376    -28.897567597736614    -560.3898855682065    195.1627975425219
0.022338    23662.0    23656.449645072862    23488.926395065402    53.96129246861032    -127.77290754632655    -1223.3237507383226    -29.67845096539766    -572.4056978777247    201.35418333226093
0.022659    23543.0    23537.122636029053    23367.085855638183    56.40059581171219    -132.74278349203485    -1247.9260665261436    -30.4781652662126    -584.584682546221    207.67697067925354
0.022985    23418.0    23411.79726903046    23239.278736221993    58.92542755446062    -137.86903537567434    -1272.6352904913244    -31.299466814731222    -596.961007637886    214.14690169084173
0.023316    23288.0    23281.4615910133    23106.505412401337    61.53770110038643    -143.1578881020709    -1297.5055872827759    -32.14321884199795    -609.536057317012    220.76904787147973
0.023651    23151.0    23144.160120378085    22966.80487356687    64.22946848834256    -148.59040529715844    -1322.295100712344    -33.006920774279656    -622.2650865944042    227.51928630030181
0.023991    23010.0    23002.841434585564    22823.13762046171    67.0113924343476    -154.18851802609618    -1347.2111445605244    -33.893434760690816    -635.1871244951432    234.4205859886264
0.024337    22862.0    22854.553236549964    22672.532726163423    69.89003430933859    -159.96227246819    -1372.1904778903624    -34.80595357261421    -648.330533881228    241.4851322914652
0.024687    22709.0    22701.284347800334    22516.998836436655    72.85176442766905    -165.88469317006474    -1397.1068642239882    -35.73990501649144    -661.6229148301387    248.67717752040377
0.025042    22550.0    22542.05153664339    22355.545519632953    75.90451248989014    -171.96589059336074    -1421.9602075765547    -36.69759521462379    -675.096912609997    256.01120484024324
0.025402    22386.0    22377.844064738903    22189.16535566794    79.05018751393305    -178.21421432638266    -1446.8019720550785    -37.68006483831209    -688.7487625833435    263.495749820869
0.025768    22217.0    22208.660143009096    22017.855023437172    82.29578759352684    -184.65573155545636    -1471.6906720616473    -38.690068043620066    -702.6168673977189    271.13932616456805
0.026139    22043.0    22034.51713018122    21841.635056535317    85.63576714391239    -191.25282815685765    -1496.4578313879056    -39.72562617178898    -716.6541888580646    278.92874075532075
0.026515    21864.0    21855.424313214775    21660.51564333624    89.06984183177256    -198.01645375278056    -1521.111976204538    -40.78657111121622    -730.8612604342926    286.8572118180002
0.026896    21680.0    21671.391502279934    21474.502523333133    92.595835520754    -204.94289704314298    -1545.6065882115154    -41.874149021592864    -745.2327357674561    294.92554898118306
0.027283    21491.0    21482.41871668523    21283.59329419463    96.22585199900446    -212.0548105551159    -1570.010242312102    -42.990922116457014    -759.8029048338666    303.1493891017803
0.027676    21298.0    21289.493973723038    21088.78281011635    99.9581976309216    -219.34571932013958    -1594.3417734602665    -44.13781399266489    -774.5688374578289    311.5319616489832
0.028074    21101.0    21092.63797436549    20890.09309518137    103.785375228606    -226.79869508853457    -1618.4835263020916    -45.31188640765538    -789.4874766200535    320.0482403679829
0.028478    20899.0    20890.874370164114    20686.534819944587    107.71610187663859    -234.43349471450972    -1642.408239886274    -46.517176134096964    -804.5945720854481    328.7184660830517
0.028888    20694.0    20686.166644223274    20480.085255872447    111.74875339064832    -242.24521519671302    -1666.2348815139098    -47.7540416334459    -819.8794007865984    337.5380394383403
0.029303    20485.0    20477.561754904924    20269.783659944384    115.87514487181892    -250.2145606947675    -1689.7558197501392    -49.019727449882105    -835.3093849787994    346.48756683250673
0.029725    20273.0    20266.02260639338    20056.59593068882    120.11366895520203    -258.37804895840674    -1713.2015159643126    -50.320687147603536    -850.9498116618151    355.6070734096822
0.030152    20057.0    20050.610640400686    19839.5743990528    124.4460672647355    -266.7025826386959    -1736.2637920771965    -51.65124433945822    -866.7285400393909    364.85742138058146
0.030586    19839.0    19833.260320900914    19620.667530569    128.88722251524206    -275.2069333960943    -1759.2641090758013    -53.01894637959181    -882.6973268499065    374.2591881624305
0.031026    19618.0    19613.021794733348    19398.914342569504    133.43035427194033    -283.88451698046754    -1781.9838216695248    -54.42047693068465    -898.8309089579942    383.8096977174598
0.031473    19394.0    19389.895189276926    19174.313642298912    138.0830938525841    -292.74883984741484    -1804.4792559071948    -55.859203847301245    -915.1593376303327    393.52264088056677
0.031926    19169.0    19165.845945511453    18948.84333396166    142.83541522584224    -301.7829805689569    -1826.8003778356465    -57.33345221851478    -931.6364409336875    403.3736317219246
0.032385    18941.0    18938.944696819413    18720.557380915794    147.68642896614264    -310.97299716888966    -1848.729758538818    -58.84317162030221    -948.2630852029378    413.3618502285129
0.032851    18712.0    18711.129352753975    18491.406196775413    152.64408400442693    -320.34096794746966    -1870.5133289706935    -60.39243734970913    -965.06341791428    423.50321147202453
0.033324    18482.0    18482.408919655612    18261.398635195314    157.709693163396    -329.88998357847794    -1892.108959396767    -61.98155144128003    -982.0350637970026    433.8021677389806
0.033803    18251.0    18252.806403536048    18030.55449544774    162.8696715616409    -339.59067595664266    -1913.403145032679    -63.60764527042888    -999.1379717917964    444.2296358089407
0.03429    18020.0    18023.270924630182    17799.83240680764    168.14400676091472    -349.47943057330497    -1934.6628580732106    -65.27832587983274    -1016.4442780845148    454.82941448918706
0.034783    17788.0    17792.87185882624    17568.28834830909    173.51066750556865    -359.5194486194278    -1955.5541232825233    -66.98737550775175    -1033.8693911438627    465.56045143622947
0.035283    17557.0    17563.533502009024    17337.864611435958    178.98042698260522    -369.7194243992695    -1976.3443862313645    -68.73924423781361    -1051.4248671846121    476.4239822372483
0.035791    17325.0    17333.322504028936    17106.61120929228    184.56303029283438    -380.10546821549065    -1996.899878234887    -70.53584218408479    -1069.2038702726445    487.47643330597145
0.036306    17095.0    17105.147165253384    16877.461538897438    190.24226523742982    -390.6441791636349    -2017.4225030961077    -72.3771846570742    -1087.0866178092037    498.65722159749805
0.036828    16865.0    16877.0893607039    16648.475933354213    196.02229452539564    -401.3415155885327    -2037.6726615692573    -74.26243326850859    -1105.1251091892586    509.9891920674926
0.037358    16637.0    16651.061534935885    16421.59297735094    201.90998081856625    -412.2097403632929    -2057.9479533708254    -76.19563895788075    -1123.3237396954169    521.4802575982518
0.037896    16410.0    16426.107491336552    16195.84208873335    207.8996137512775    -423.24557598048705    -2078.104023445451    -78.17832359343586    -1141.6694591064036    533.1234856075033
0.038441    16186.0    16204.159440178812    15973.176355882923    213.994765111012    -434.43224261815476    -2098.2883921904645    -80.20620204605653    -1160.1504125898844    544.9265929787354
0.038994    15963.0    15983.290479118043    15751.650215497888    220.18987438715004    -445.78314135687145    -2118.3191047277032    -82.28480954178497    -1178.7647891768568    556.8727376250645
0.039555    15743.0    15765.413971078873    15533.200380954304    226.49048618447458    -457.29591869127233    -2138.4205816113495    -84.4135983478832    -1197.5186909559936    568.9804960467709
0.040124    15526.0    15550.527200415878    15317.826684834181    232.89337530872731    -468.97129860225186    -2158.639974456402    -86.59470411705777    -1216.4131489139654    581.2452992815478
0.040702    15312.0    15338.612954567    15105.517144224308    239.4134018879362    -480.82796674598114    -2179.078044295344    -88.83118474914622    -1235.4685711719972    593.6901192536595
0.041287    15102.0    15130.646216247387    14897.253481758855    246.02242057937272    -492.81328800040353    -2199.4748118532784    -91.11682496399588    -1254.5989359028351    606.2560542468728
0.041881    14895.0    14925.641877941285    14692.049204246068    252.74863678685955    -504.99079970016345    -2220.1095395037823    -93.45860924947138    -1273.9003640535036    619.0130208900307
0.042484    14692.0    14724.542834937145    14490.86367658245    259.5858227761915    -517.3350257358959    -2241.031938867057    -95.85924189747676    -1293.3283774044198    631.9346374370191
0.043095    14493.0    14527.354244557058    14293.701977671197    266.5289979575278    -529.839715914211    -2262.163197391513    -98.31438635906423    -1312.8584245226941    645.0129944331374
0.043715    14299.0    14334.995791991765    14101.507213741535    273.5844020206244    -542.5156147086536    -2283.7583044542653    -100.82770416733779    -1332.521305436386    658.2534681513218
0.044344    14109.0    14146.510830439489    13913.305137295623    280.7555224668708    -555.3760467154609    -2305.6547770017437    -103.4010446761365    -1352.2862311490003    671.6686490057003
0.044982    13923.0    13961.886616671825    13729.10300693508    288.0465516818387    -568.4230568996339    -2327.8805097891313    -106.0345302796792    -1372.1885574489734    685.2530099976667
0.045629    13743.0    13782.990664520396    13550.79667872227    295.4533566060602    -581.6428513240336    -2350.732252538332    -108.72979139220335    -1392.2039879801737    698.9999343013495
0.046286    13567.0    13607.909327430685    13376.469105942864    302.99255739274906    -595.0606678331665    -2374.0260383542045    -111.48946093292287    -1412.2726685871892    712.9234210212668
0.046952    13396.0    13437.579863363308    13207.047951764735    310.6530480871403    -608.6766119926655    -2397.812522462704    -114.31205555584877    -1432.5107411741087    727.0336721727343
0.047628    13230.0    13271.967043701088    13042.527742298931    318.44287610389347    -622.4696021950521    -2422.229935408772    -117.20137087449295    -1452.8058292398744    741.2992762821569
0.048313    13069.0    13111.065268760309    12882.904283093481    326.37576674107504    -636.489667689887    -2447.2186723465566    -120.15381333482298    -1473.204680148543    755.7515568765376
0.049008    12913.0    12954.836878670008    12728.150520829646    334.43859645896055    -650.7182027564216    -2472.857141780689    -123.17483900820757    -1493.6713234304077    770.3620082022555
0.049713    12761.0    12802.329809743886    12577.318687270807    342.6481490746763    -665.1494471033142    -2499.003455451092    -126.26482721398213    -1514.2221133117687    785.137432977399
0.050428    12615.0    12655.37875098081    12432.276668184224    350.99972737340363    -679.8359841836723    -2526.0267246623644    -129.42305987400414    -1534.84394926351    800.1234466933851
0.051154    12473.0    12512.086391715626    12291.114673771617    359.51783153632783    -694.7644898602865    -2553.677609928126    -132.65860415566536    -1555.5166118058141    815.2185895558118
0.05189    12336.0    12373.370541803017    12154.772162586587    368.1917351304859    -709.9267960989692    -2582.0505444192067    -135.96154434404508    -1576.2799640248638    830.4874801061629
0.052637    12204.0    12239.186351286131    12023.219861816739    377.03742900739013    -725.3528809025006    -2611.281593025033    -139.34000841230784    -1597.1333254433996    845.947274717721
0.053394    12076.0    12108.602893877222    11895.517127544745    386.0388286018249    -741.0256349447599    -2641.110413875827    -142.78919841429772    -1617.9484309485845    861.5301711855392
0.054162    11951.0    11980.66318607381    11770.707590531496    395.22193469259213    -756.9559146781204    -2671.420651726376    -146.31578550965756    -1638.8285532732905    877.279693561244
0.054941    11830.0    11856.262326694816    11649.715590506794    404.5850815850689    -773.1838361554018    -2702.4251795863597    -149.9185073446715    -1659.7292743031076    893.1742864734249
0.055732    11713.0    11735.356031643334    11532.514709290277    414.1458776451497    -789.710439452998    -2734.2205431851085    -153.60307313798552    -1680.6652213177454    909.2240490048764
0.056534    11598.0    11616.117744816243    11417.246308754093    423.89495529694756    -806.5362186617331    -2766.3137470431047    -157.36571889626052    -1701.5885403424222    925.3970227752498
0.057347    11486.0    11499.438572815374    11304.832632104824    433.8385766480503    -823.5812726635107    -2798.914314981492    -161.2056151210106    -1722.5010851207833    941.689701751199
0.058172    11376.0    11384.376637359492    11194.328257997178    443.9846270521969    -841.0038923798594    -2831.8760809065025    -165.13009648602855    -1743.372111203449    958.0895049933555
0.059009    11268.0    11270.916543248259    11085.732074077636    454.3466424286712    -858.7939777496671    -2865.1960748228453    -169.13836545209662    -1764.2643707760485    974.6075752769478
0.059858    11161.0    11158.144553897344    10978.114877484524    464.9014809233391    -876.8249372261246    -2898.612903402494    -173.23104079997674    -1785.0751986867456    991.2063290091311
0.06072    11054.0    11045.1385588782    10870.554702217336    475.7029685883259    -895.2355338891981    -2931.9660395176343    -177.410038932086    -1805.851780608651    1007.9140441964962
0.061593    10948.0    10932.832162899384    10763.999144321087    486.69935995806696    -913.9232480402657    -2965.3142673397197    -181.6695927639047    -1826.532234812581    1024.6629860206933
0.06248    10841.0    10819.3788273654    10656.584234525568    497.9176861010109    -932.9466227670458    -2998.3415805929435    -186.02536957580173    -1847.1377391985334    1041.4788970825741
0.063379    10733.0    10704.830013738054    10548.352333555253    509.36106193869364    -952.2878002405323    -3030.8640664857603    -190.4651353684513    -1867.646882760857    1058.327682443662
0.06429    10624.0    10589.198031010803    10439.320832966683    521.0017885886051    -971.9182993097078    -3062.833446500728    -194.99126011491936    -1887.9999724776649    1075.173594070048
0.065215    10513.0    10471.573857152896    10328.574012163876    532.8692072731948    -991.8753576772735    -3094.0843897062214    -199.6128777591621    -1908.2663814801297    1092.049500416729
0.066154    10399.0    10351.103094200671    10215.240697897025    544.9530060547553    -1012.1324713239397    -3124.255885355292    -204.3288459878818    -1928.3756932811523    1108.9207951123515
0.067106    10282.0    10227.8423915083    10099.36005621977    557.233253629138    -1032.6778996722126    -3153.217959205154    -209.13777059257006    -1948.3062449457534    1125.7447434546407
0.068071    10161.0    10100.959047477549    9980.074939336058    569.7046777601965    -1053.4703515512124    -3180.6319446538173    -214.0359245927304    -1968.054694772901    1142.5174817330603
0.069051    10036.0    9970.458511309844    9857.400745617699    582.3771153475363    -1074.538679931533    -3206.5059935284635    -219.0355490854486    -1987.6298909524792    1159.2348661991937
0.070044    9907.4    9836.783332242212    9731.761197515794    595.2086460332802    -1095.8035497949995    -3230.715348900861    -224.1262897963461    -2006.929166544331    1175.8404189996945
0.071052    9773.5    9698.47847502551    9601.666680297678    608.2107424755501    -1117.2757150849168    -3252.824302210233    -229.31993268410153    -2026.02599394554    1192.3476161919864
0.072074    9634.5    9555.810510505433    9467.366562762414    621.3698324792502    -1138.9494700172686    -3272.7077449765316    -234.60814956349634    -2044.9687720942902    1208.753613278521
0.073111    9490.4    9408.831074813048    9328.906567872345    634.65580358679    -1160.75246657    -3290.2905544896803    -239.9956207865299    -2063.5587207636213    1225.003195858249
0.074163    9340.8    9257.279076204535    9185.992648002897    648.0569201101121    -1182.6851511720074    -3305.3471818194766    -245.48712184875953    -2081.8977173447365    1241.0898949477607
0.07523    9185.9    9101.410249997034    9038.863686013485    661.5546823054269    -1204.6875084413311    -3317.8160254388827    -251.07508008463012    -2099.9578751611784    1257.0023993045522
0.076313    9025.7    8941.290038390409    8887.573639092217    675.1141185218977    -1226.7107289140972    -3327.6100317046794    -256.7734106418335    -2117.691276088347    1272.711058853363
0.077411    8860.2    8777.03444403564    8732.200541337277    688.7436782426769    -1248.7932202500017    -3334.570657010809    -262.56517157360986    -2135.1948947890464    1288.2422156413174
0.078524    8689.9    8609.156549342759    8573.239335193733    702.3772210721278    -1270.7658068506084    -3338.717737882404    -268.4599806182251    -2152.296634414134    1303.5084485510213
0.079654    8515.0    8437.870047692539    8410.903016497876    716.0192685809432    -1292.68599246084    -3340.1143007365918    -274.4634009657632    -2169.0979798863696    1318.5633921527287
0.0808    8336.1    8263.788167524945    8245.784823697413    729.6352949342478    -1314.4807800469966    -3338.812895686482    -280.5720634405263    -2185.5614592775187    1333.3692289419641
0.081963    8153.7    8087.389012982067    8078.3485541183    743.2075813804347    -1336.1108420960056    -3334.90342770781    -286.7856068925865    -2201.678707851401    1347.9379996194532
0.083142    7968.4    7909.272536452508    7909.163558220084    756.6958912449882    -1357.5209352473316    -3328.4567277192523    -293.1030279591371    -2217.4548512522315    1362.2407472872037
0.084339    7781.1    7730.204339063845    7739.015212108776    770.0781586689333    -1378.6727856215682    -3319.7860494327992    -299.5327379154329    -2232.86593717772    1376.2776822240157
0.085552    7592.4    7550.785647012435    7568.47274309426    783.3400972921625    -1399.5513513434444    -3308.9599987843735    -306.0594818158434    -2247.9152785352708    1390.0496673700925
0.086783    7403.5    7371.9964423270685    7398.534970859299    796.443344196773    -1420.0890121236969    -3296.427644589482    -312.6976850679793    -2262.6049548854376    1403.5455902031729
0.088032    7215.1    7194.4432592999465    7229.802796949997    809.398035023241    -1440.3135841250494    -3282.404723775776    -319.4407928528697    -2276.9500554297074    1416.807120761235
0.089298    7028.2    7018.977306827142    7063.112826936543    822.1481159338318    -1460.1206197844288    -3267.201658311856    -326.28722958446775    -2290.9391145942377    1429.7990690044821
0.090583    6843.6    6846.206878120181    6899.103614824993    834.6941382818356    -1479.5155404889147    -3251.119184587362    -333.2433480254389    -2304.5505384647645    1442.5199739478385
0.091886    6662.5    6677.099312580772    6738.736556644399    847.0172206306238    -1498.5065935392263    -3234.6389627713525    -340.305409669312    -2317.781028496976    1454.984609268611
0.093209    6485.6    6512.144624520969    6582.538281445858    859.1542577640466    -1517.095570297987    -3218.1393288958934    -347.47862492333115    -2330.727835118137    1467.241626390366
0.09455    6313.9    6352.130253251058    6431.285105107495    870.9893296648403    -1535.1869487013068    -3201.885530963323    -354.75469075504543    -2343.2889551292915    1479.2318249375057
0.09591    6148.2    6197.602486816014    6285.551842396309    882.6423258661699    -1552.9129680333217    -3186.3309029964503    -362.1311998702187    -2355.54675760673    1491.0535627615359
0.09729    5989.2    6049.0112289147555    6145.814629843711    894.0408610937855    -1570.134045826189    -3171.8347185778275    -369.61695540131365    -2367.423023101374    1502.620667859965
0.09869    5837.6    5906.806941753946    6012.550390834956    905.174128772326    -1586.9513552846063    -3158.7384770842914    -377.2056014401485    -2378.9870993341406    1514.0216657222686
0.10011    5693.9    5771.270468619731    5886.054395309295    916.1735514209888    -1603.417017391308    -3147.3267653621724    -384.9108020158508    -2390.144000362243    1525.1500373364654
0.10155    5558.4    5642.51813093895    5766.4733362486195    926.9686952608193    -1619.5401018845894    -3137.8020863747843    -392.68993142193057    -2401.124145264445    1536.192490581301
0.10301    5431.4    5520.6540420717165    5653.926571865023    937.5434070558982    -1635.285410987527    -3130.357386661498    -400.5445003589573    -2411.6405955670234    1546.9959068721132
0.10449    5313.2    5405.768797825677    5548.541867053625    947.9812447902187    -1650.744845070864    -3125.243509912938    -408.57980320786714    -2421.8793232418725    1557.6300443314149
0.106    5203.6    5297.385884327922    5449.954186531687    958.3271159170026    -1666.0533037648327    -3122.7402820759594    -416.71431304893605    -2431.8651223336765    1568.1861880873757
0.10752    5102.5    5195.689513571701    5358.181664477133    968.4796192611882    -1681.0139852938028    -3122.264919238132    -424.8932063578429    -2441.412687011997    1578.466614938746
0.10907    5009.4    5099.794547850189    5272.53411968045    978.6208048341466    -1695.91009996823    -3124.334899294728    -433.2124527348333    -2450.696284856938    1588.650711477509
0.11064    4924.0    5009.55232658364    5192.794126204925    988.6896522029886    -1710.6678981938503    -3128.54806890561    -441.6198753676835    -2459.6361453167115    1598.6584218654461
0.11223    4845.6    4924.3473243019835    5118.367567247104    998.7110821029689    -1725.310406814997    -3134.697247515231    -450.11475292020793    -2468.211260828881    1608.4621883786244
0.11385    4773.3    4843.2479915321555    5048.395049845389    1008.7754180699328    -1739.9934465700574    -3142.657049240114    -458.74396534769824    -2476.482235619342    1618.1464735369238
0.11548    4706.4    4766.068838831897    4982.535896316611    1018.7921078701431    -1754.5416775285657    -3151.6718118563604    -467.4027595428821    -2484.3000739172203    1627.5374732521343
0.11714    4643.7    4691.525016502856    4919.6565092157    1028.8839327992464    -1769.191186734639    -3161.722028285801    -476.1927127702962    -2491.7990205856686    1636.7708845655166
0.11883    4584.2    4618.888983206409    4859.027541662959    1039.071942949179    -1783.9333924602545    -3172.350783832415    -485.114364624632    -2498.9367289644597    1645.8070344750472
0.12054    4526.6    4547.467203536799    4799.837336022943    1049.3389776066574    -1798.7476862112878    -3182.745067791827    -494.10169535999165    -2505.715734334583    1654.5549507086553
0.12227    4469.7    4476.474555987494    4741.284613800711    1059.5947138393076    -1813.5210958537366    -3192.3550289817695    -503.17302864835443    -2511.9581530362884    1663.093129818204
0.12403    4412.1    4404.838258161641    4682.340242267113    1069.9628167288529    -1828.5343253451115    -3200.7125327196345    -512.3600810686243    -2517.8320561218907    1671.3118966724824
0.12582    4352.7    4331.918646834319    4622.323256776015    1080.431205173043    -1843.3987311991962    -3207.2682039099204    -521.6719121569538    -2523.3241980008447    1679.287510992045
0.12763    4290.6    4257.437881303255    4560.827666961117    1090.8797173412054    -1858.2934998473174    -3211.3626963122956    -531.0512912423527    -2528.241820357929    1686.8428600032125
0.12947    4224.7    4180.631564804063    4497.143539108345    1101.3861468951445    -1873.2232304569472    -3212.650967169157    -540.5420625670996    -2532.7793065363403    1694.108098318639
0.13133    4154.4    4101.473113770987    4431.0881781687885    1111.8135888710967    -1887.9610728165237    -3210.6226530610925    -550.1003257790355    -2536.7702239679047    1700.9372328158483
